	query_id_x	subject_id_x	percentage_identity_x	percentage_identity_y	query_coverage_x	query_coverage_y	subject_coverage_x	subject_coverage_y	bitscore_x	bitscore_y	Evalue_x	Evalue_y
1789	gi|50122286|ref|YP_051453.1|	gi|188534786|ref|YP_001908583.1|	57.75	57.75	100.0	100.0	100.0	100.0	159.0	159.0	6e-51	7.999999999999999e-51
1790	gi|50122287|ref|YP_051454.1|	gi|188534787|ref|YP_001908584.1|	62.77	62.77	100.0	100.0	100.0	100.0	257.0	257.0	8e-88	9.999999999999998e-88
1791	gi|50122288|ref|YP_051455.1|	gi|188534788|ref|YP_001908585.1|	96.72	96.72	100.0	100.0	100.0	100.0	118.0	118.0	2.9999999999999996e-37	4e-37
1792	gi|50122289|ref|YP_051456.1|	gi|188534789|ref|YP_001908586.1|	77.26	77.26	100.0	100.0	100.0	100.0	1415.0	1393.0	0.0	0.0
1793	gi|50122290|ref|YP_051457.1|	gi|188534790|ref|YP_001908587.1|	47.88	47.88	101.85185185185185	97.05882352941177	97.05882352941177	101.85185185185185	155.0	155.0	1e-48	2e-48
1794	gi|50122291|ref|YP_051458.1|	gi|188534791|ref|YP_001908588.1|	89.36	89.36	100.0	100.56338028169014	100.56338028169014	100.0	637.0	637.0	0.0	0.0
1795	gi|50122292|ref|YP_051459.1|	gi|188534792|ref|YP_001908589.1|	56.1	56.1	100.0	100.0	100.0	100.0	190.0	179.0	2e-62	7e-58
1796	gi|50122295|ref|YP_051462.1|	gi|188533724|ref|YP_001907521.1|	31.34	31.34	89.73214285714286	93.48837209302326	93.48837209302326	89.73214285714286	99.8	99.8	3e-26	4e-26
1797	gi|50122315|ref|YP_051482.1|	gi|188535348|ref|YP_001909145.1|	42.86	42.86	26.31578947368421	37.234042553191486	37.234042553191486	26.31578947368421	37.4	37.4	2e-05	2e-05
1798	gi|50122316|ref|YP_051483.1|	gi|188532794|ref|YP_001906591.1|	45.28	45.28	48.62385321100918	53.0	53.0	48.62385321100918	61.6	61.6	3e-14	4e-14
1799	gi|50122319|ref|YP_051486.1|	gi|188532173|ref|YP_001905970.1|	44.83	44.83	21.014492753623188	1.8904823989569752	1.8904823989569752	21.014492753623188	29.6	29.6	0.064	0.93
1800	gi|50122345|ref|YP_051512.1|	gi|188532793|ref|YP_001906590.1|	27.24	27.59	75.09270704573548	96.2178517397882	91.90620272314675	78.61557478368356	265.0	268.0	5.999999999999999e-73	4.999999999999999e-74
1801	gi|50122349|ref|YP_051516.1|	gi|188535455|ref|YP_001909252.1|	25.69	25.69	97.68339768339769	98.06201550387597	98.06201550387597	97.68339768339769	67.4	67.4	2e-14	3e-14
1802	gi|50122350|ref|YP_051517.1|	gi|188532790|ref|YP_001906587.1|	32.68	32.68	66.95842450765865	73.38129496402878	73.38129496402878	66.95842450765865	116.0	113.0	2.0000000000000002e-29	2e-28
1803	gi|50122354|ref|YP_051521.1|	gi|188532763|ref|YP_001906560.1|	23.08	23.08	13.598326359832637	19.174041297935105	19.174041297935105	13.598326359832637	34.3	33.5	0.013999999999999999	0.019
1804	gi|50122355|ref|YP_051522.1|	gi|188532761|ref|YP_001906558.1|	23.82	24.03	107.38197424892704	101.90239867659223	103.47394540942928	105.7510729613734	244.0	244.0	2.9999999999999997e-67	2.9999999999999997e-67
1805	gi|50122359|ref|YP_051526.1|	gi|188532782|ref|YP_001906579.1|	42.42	42.01	101.38728323699422	100.57405281285878	100.68886337543054	101.27167630057804	616.0	632.0	0.0	0.0
1806	gi|50122360|ref|YP_051527.1|	gi|188532760|ref|YP_001906557.1|	42.86	42.86	59.689922480620154	37.28813559322034	37.28813559322034	59.689922480620154	133.0	133.0	9e-37	1e-36
1807	gi|50122361|ref|YP_051528.1|	gi|188532759|ref|YP_001906556.1|	36.18	36.18	100.0	99.55257270693512	99.55257270693512	100.0	300.0	281.0	1.9999999999999998e-97	5.9999999999999995e-90
1808	gi|50122362|ref|YP_051529.1|	gi|188532758|ref|YP_001906555.1|	22.22	23.89	62.42774566473989	65.69767441860465	62.7906976744186	65.3179190751445	48.1	48.1	2e-08	3e-08
1809	gi|50122364|ref|YP_051531.1|	gi|188532779|ref|YP_001906576.1|	30.07	30.07	92.16867469879519	86.93181818181819	86.93181818181819	92.16867469879519	110.0	110.0	2.9999999999999996e-28	4e-28
1810	gi|50122365|ref|YP_051532.1|	gi|188532778|ref|YP_001906575.1|	28.35	28.73	107.99319727891157	102.08333333333333	101.76282051282051	108.33333333333333	186.0	194.0	7e-52	1.9999999999999998e-54
1811	gi|50122367|ref|YP_051534.1|	gi|188532765|ref|YP_001906562.1|	37.66	37.66	93.90243902439025	92.4	92.4	93.90243902439025	362.0	362.0	3.999999999999999e-120	4.9999999999999994e-120
1812	gi|50122368|ref|YP_051535.1|	gi|188532764|ref|YP_001906561.1|	31.62	31.62	70.05988023952096	65.73033707865169	65.73033707865169	70.05988023952096	59.7	59.7	1e-12	2e-12
1813	gi|50122369|ref|YP_051536.1|	gi|188534198|ref|YP_001907995.1|	32.25	32.1	92.29122055674519	99.78213507625273	93.89978213507625	98.0728051391863	176.0	193.0	5e-50	4e-56
1814	gi|50122373|ref|YP_051540.1|	gi|188532744|ref|YP_001906541.1|	40.45	40.45	91.28205128205128	89.8989898989899	89.8989898989899	91.28205128205128	113.0	125.0	7e-32	2.9999999999999995e-36
1815	gi|50122378|ref|YP_051545.1|	gi|188532713|ref|YP_001906510.1|	44.0	44.0	98.03921568627452	100.0	100.0	98.03921568627452	36.6	36.6	5e-06	6e-06
1816	gi|50122382|ref|YP_051549.1|	gi|188533183|ref|YP_001906980.1|	34.15	34.15	9.927360774818402	18.89400921658986	18.89400921658986	9.927360774818402	27.7	27.7	1.0	0.65
1817	gi|50122383|ref|YP_051550.1|	gi|188534559|ref|YP_001908356.1|	56.4	56.4	89.95098039215686	90.84158415841584	90.84158415841584	89.95098039215686	461.0	461.0	1.9999999999999997e-161	2.999999999999999e-161
1818	gi|50122385|ref|YP_051552.1|	gi|188534718|ref|YP_001908515.1|	77.64	77.64	99.76019184652279	99.76019184652279	99.76019184652279	99.76019184652279	666.0	666.0	0.0	0.0
1819	gi|50122386|ref|YP_051553.1|	gi|188534719|ref|YP_001908516.1|	88.01	88.01	100.0	100.0	100.0	100.0	662.0	633.0	0.0	0.0
1820	gi|50122387|ref|YP_051554.1|	gi|188534721|ref|YP_001908518.1|	61.32	57.03	85.48387096774194	96.2406015037594	79.69924812030075	103.2258064516129	149.0	158.0	1.9999999999999997e-47	7.999999999999999e-51
1821	gi|50122388|ref|YP_051555.1|	gi|188534722|ref|YP_001908519.1|	62.89	62.89	99.75961538461539	99.75961538461539	99.75961538461539	99.75961538461539	548.0	548.0	0.0	0.0
1822	gi|50122389|ref|YP_051556.1|	gi|188534723|ref|YP_001908520.1|	89.93	89.93	98.02631578947368	98.02631578947368	98.02631578947368	98.02631578947368	284.0	284.0	9.999999999999998e-100	9.999999999999998e-100
1823	gi|50122390|ref|YP_051557.1|	gi|188534724|ref|YP_001908521.1|	74.23	74.23	99.79423868312757	100.0	100.0	99.79423868312757	749.0	749.0	0.0	0.0
1824	gi|50122391|ref|YP_051558.1|	gi|188534725|ref|YP_001908522.1|	74.5	74.5	99.14772727272727	99.43019943019944	99.43019943019944	99.14772727272727	544.0	544.0	0.0	0.0
1825	gi|50122394|ref|YP_051561.1|	gi|188534726|ref|YP_001908523.1|	66.26	66.26	100.81967213114754	100.81967213114754	100.81967213114754	100.81967213114754	347.0	347.0	9.999999999999998e-122	1.9999999999999995e-121
1826	gi|50122395|ref|YP_051562.1|	gi|188534727|ref|YP_001908524.1|	81.82	81.82	99.2156862745098	99.2156862745098	99.2156862745098	99.2156862745098	451.0	451.0	3.999999999999999e-162	4.999999999999999e-162
1827	gi|50122396|ref|YP_051563.1|	gi|188534728|ref|YP_001908525.1|	85.26	85.26	98.44559585492227	98.95833333333333	98.95833333333333	98.44559585492227	341.0	323.0	7.999999999999998e-121	7.999999999999999e-114
1828	gi|50122397|ref|YP_051564.1|	gi|188534729|ref|YP_001908526.1|	76.69	75.58	97.91411042944786	100.12285012285012	98.03439803439804	100.0	1269.0	1291.0	0.0	0.0
1829	gi|50122399|ref|YP_051566.1|	gi|188534730|ref|YP_001908527.1|	66.92	66.92	99.75	100.0	100.0	99.75	579.0	579.0	0.0	0.0
1830	gi|50122400|ref|YP_051567.1|	gi|188534731|ref|YP_001908528.1|	78.93	78.93	98.53801169590643	98.25072886297376	98.25072886297376	98.53801169590643	528.0	528.0	0.0	0.0
1831	gi|50122406|ref|YP_051573.1|	gi|188534732|ref|YP_001908529.1|	70.39	70.39	98.89502762430939	99.44444444444444	99.44444444444444	98.89502762430939	275.0	275.0	3.9999999999999986e-95	5e-95
1832	gi|50122407|ref|YP_051574.1|	gi|188534733|ref|YP_001908530.1|	66.82	66.82	97.37991266375546	97.37991266375546	97.37991266375546	97.37991266375546	303.0	290.0	5.999999999999999e-105	9.999999999999998e-100
1833	gi|50122408|ref|YP_051575.1|	gi|188534734|ref|YP_001908531.1|	73.27	73.27	98.53658536585365	99.01960784313725	99.01960784313725	98.53658536585365	313.0	313.0	1.9999999999999997e-109	2.999999999999999e-109
1834	gi|50122409|ref|YP_051576.1|	gi|188534736|ref|YP_001908533.1|	82.98	82.98	99.22077922077922	98.96373056994818	98.96373056994818	99.22077922077922	671.0	671.0	0.0	0.0
1835	gi|50122410|ref|YP_051577.1|	gi|188534737|ref|YP_001908534.1|	69.8	69.8	100.0	99.22178988326849	99.22178988326849	100.0	375.0	375.0	1.9999999999999997e-132	2.999999999999999e-132
1836	gi|50122411|ref|YP_051578.1|	gi|188534741|ref|YP_001908538.1|	70.46	70.46	98.33333333333333	98.56801909307876	98.56801909307876	98.33333333333333	565.0	566.0	0.0	0.0
1837	gi|50122412|ref|YP_051579.1|	gi|188534742|ref|YP_001908539.1|	83.58	83.58	97.10144927536231	97.81021897810218	97.81021897810218	97.10144927536231	717.0	717.0	0.0	0.0
1838	gi|50122413|ref|YP_051580.1|	gi|188534743|ref|YP_001908540.1|	87.35	87.35	99.19028340080972	100.0	100.0	99.19028340080972	446.0	446.0	9.999999999999997e-161	1.9999999999999993e-160
1839	gi|50122414|ref|YP_051581.1|	gi|188534744|ref|YP_001908541.1|	81.02	81.02	99.53917050691244	99.08256880733946	99.08256880733946	99.53917050691244	361.0	361.0	6.999999999999998e-128	8.999999999999998e-128
1840	gi|50122415|ref|YP_051582.1|	gi|188534745|ref|YP_001908542.1|	84.55	84.55	99.09909909909909	99.5475113122172	99.5475113122172	99.09909909909909	370.0	370.0	2.9999999999999995e-131	2.9999999999999995e-131
1841	gi|50122416|ref|YP_051583.1|	gi|188534746|ref|YP_001908543.1|	77.78	77.78	97.38805970149254	100.0	100.0	97.38805970149254	407.0	423.0	1.9999999999999993e-144	9.999999999999996e-151
1842	gi|50122417|ref|YP_051584.1|	gi|188534747|ref|YP_001908544.1|	75.63	75.63	99.64285714285714	100.0	100.0	99.64285714285714	370.0	426.0	9.999999999999998e-130	1.9999999999999995e-151
1843	gi|50122418|ref|YP_051585.1|	gi|188534749|ref|YP_001908546.1|	71.59	71.59	100.0	100.0	100.0	100.0	749.0	750.0	0.0	0.0
1844	gi|50122419|ref|YP_051586.1|	gi|188534750|ref|YP_001908547.1|	62.0	62.0	79.36507936507937	80.64516129032258	80.64516129032258	79.36507936507937	68.2	68.2	1e-17	2e-17
1845	gi|50122420|ref|YP_051587.1|	gi|188534751|ref|YP_001908548.1|	69.25	69.25	91.12903225806451	97.20430107526882	97.20430107526882	91.12903225806451	590.0	605.0	0.0	0.0
1846	gi|50122421|ref|YP_051588.1|	gi|188534752|ref|YP_001908549.1|	75.4	75.4	98.4375	99.21259842519684	99.21259842519684	98.4375	201.0	201.0	8.999999999999998e-68	9.999999999999998e-68
1847	gi|50122423|ref|YP_051590.1|	gi|188533082|ref|YP_001906879.1|	80.56	80.56	99.0	99.49748743718592	99.49748743718592	99.0	655.0	655.0	0.0	0.0
1848	gi|50122424|ref|YP_051591.1|	gi|188533081|ref|YP_001906878.1|	75.44	75.44	101.52671755725191	103.10077519379846	103.10077519379846	101.52671755725191	566.0	586.0	0.0	0.0
1849	gi|50122425|ref|YP_051592.1|	gi|188533080|ref|YP_001906877.1|	78.16	76.65	94.61077844311377	100.90634441087613	95.46827794561933	100.0	521.0	532.0	0.0	0.0
1850	gi|50122429|ref|YP_051596.1|	gi|188533079|ref|YP_001906876.1|	71.32	71.32	95.32019704433498	98.22335025380711	98.22335025380711	95.32019704433498	508.0	511.0	5.9999999999999976e-180	0.0
1851	gi|50122432|ref|YP_051599.1|	gi|188533078|ref|YP_001906875.1|	69.46	69.46	97.6608187134503	94.88636363636364	94.88636363636364	97.6608187134503	243.0	243.0	7.999999999999999e-83	1e-82
1852	gi|50122433|ref|YP_051600.1|	gi|188533077|ref|YP_001906874.1|	70.22	69.29	93.60613810741688	98.70466321243524	94.81865284974093	97.44245524296676	535.0	547.0	0.0	0.0
1853	gi|50122434|ref|YP_051601.1|	gi|188533076|ref|YP_001906873.1|	83.76	83.76	100.0	100.0	100.0	100.0	858.0	849.0	0.0	0.0
1854	gi|50122435|ref|YP_051602.1|	gi|188532221|ref|YP_001906018.1|	78.43	78.43	100.0	100.0	100.0	100.0	619.0	601.0	0.0	0.0
1855	gi|50122436|ref|YP_051603.1|	gi|188532220|ref|YP_001906017.1|	57.86	61.86	90.9090909090909	83.09859154929578	98.59154929577464	76.62337662337663	167.0	162.0	7.999999999999999e-54	9.999999999999999e-52
1856	gi|50122437|ref|YP_051604.1|	gi|188533075|ref|YP_001906872.1|	63.28	61.98	100.26109660574413	111.62790697674419	111.62790697674419	100.26109660574413	468.0	465.0	2.999999999999999e-165	2.9999999999999985e-164
1857	gi|50122438|ref|YP_051605.1|	gi|188533074|ref|YP_001906871.1|	76.26	76.26	100.0	100.0	100.0	100.0	233.0	233.0	4.999999999999999e-80	5.999999999999999e-80
1858	gi|50122439|ref|YP_051606.1|	gi|188533073|ref|YP_001906870.1|	63.3	63.3	87.2	92.37288135593221	92.37288135593221	87.2	285.0	285.0	1.9999999999999998e-97	2.999999999999999e-97
1859	gi|50122440|ref|YP_051607.1|	gi|188533072|ref|YP_001906869.1|	73.61	73.61	100.11337868480726	99.32508436445444	99.32508436445444	100.11337868480726	1260.0	1276.0	0.0	0.0
1860	gi|50122441|ref|YP_051608.1|	gi|188533071|ref|YP_001906868.1|	68.29	68.29	95.57522123893806	95.78713968957871	95.78713968957871	95.57522123893806	610.0	610.0	0.0	0.0
1861	gi|50122442|ref|YP_051609.1|	gi|188533070|ref|YP_001906867.1|	58.49	58.49	95.49549549549549	100.0	100.0	95.49549549549549	137.0	137.0	5e-43	5.999999999999999e-43
1862	gi|50122443|ref|YP_051610.1|	gi|188533069|ref|YP_001906866.1|	85.99	85.99	98.82629107981221	96.55963302752293	96.55963302752293	98.82629107981221	718.0	720.0	0.0	0.0
1863	gi|50122444|ref|YP_051611.1|	gi|188533068|ref|YP_001906865.1|	78.26	78.26	98.39572192513369	98.9247311827957	98.9247311827957	98.39572192513369	290.0	307.0	4.999999999999999e-101	9.999999999999999e-108
1864	gi|50122445|ref|YP_051612.1|	gi|188533067|ref|YP_001906864.1|	83.97	83.97	100.0	100.0	100.0	100.0	588.0	588.0	0.0	0.0
1865	gi|50122446|ref|YP_051613.1|	gi|188533066|ref|YP_001906863.1|	88.48	88.48	100.0	100.0	100.0	100.0	342.0	342.0	9.999999999999998e-121	1.9999999999999996e-120
1866	gi|50122447|ref|YP_051614.1|	gi|188533065|ref|YP_001906862.1|	87.45	87.45	100.0	100.0	100.0	100.0	487.0	487.0	8.999999999999997e-176	9.999999999999996e-176
1867	gi|50122448|ref|YP_051615.1|	gi|188533064|ref|YP_001906861.1|	52.99	49.25	98.52941176470588	100.0	100.0	98.52941176470588	126.0	120.0	2e-38	1e-35
1868	gi|50122449|ref|YP_051616.1|	gi|188533063|ref|YP_001906860.1|	70.51	70.51	98.31932773109244	99.57446808510639	99.57446808510639	98.31932773109244	351.0	351.0	1.9999999999999998e-123	1.9999999999999998e-123
1869	gi|50122450|ref|YP_051617.1|	gi|188533062|ref|YP_001906859.1|	84.04	84.04	99.65034965034965	99.65034965034965	99.65034965034965	99.65034965034965	1003.0	1003.0	0.0	0.0
1870	gi|50122451|ref|YP_051618.1|	gi|188534815|ref|YP_001908612.1|	91.82	91.82	100.0	100.0	100.0	100.0	606.0	606.0	0.0	0.0
1871	gi|50122452|ref|YP_051619.1|	gi|188534816|ref|YP_001908613.1|	59.47	58.93	109.01162790697674	102.73972602739725	102.73972602739725	109.01162790697674	412.0	389.0	9.999999999999996e-144	1.9999999999999993e-134
1872	gi|50122453|ref|YP_051620.1|	gi|188534817|ref|YP_001908614.1|	82.69	82.69	100.0	100.0	100.0	100.0	356.0	356.0	2.9999999999999995e-126	4e-126
1873	gi|50122454|ref|YP_051621.1|	gi|188534819|ref|YP_001908616.1|	66.77	66.77	95.97701149425288	95.70200573065902	95.70200573065902	95.97701149425288	462.0	462.0	9.999999999999998e-164	1.9999999999999995e-163
1874	gi|50122455|ref|YP_051622.1|	gi|188534820|ref|YP_001908617.1|	83.97	83.97	94.54545454545455	99.36305732484077	99.36305732484077	94.54545454545455	272.0	272.0	1e-94	2e-94
1875	gi|50122456|ref|YP_051623.1|	gi|188534821|ref|YP_001908618.1|	66.95	66.95	98.31223628691983	99.57264957264957	99.57264957264957	98.31223628691983	311.0	311.0	9.999999999999999e-108	1.9999999999999997e-107
1876	gi|50122457|ref|YP_051624.1|	gi|188534822|ref|YP_001908619.1|	85.42	85.42	86.48648648648648	92.3076923076923	92.3076923076923	86.48648648648648	147.0	145.0	3.9999999999999994e-47	2e-46
1877	gi|50122461|ref|YP_051628.1|	gi|188534823|ref|YP_001908620.1|	48.18	48.18	96.49122807017544	102.80373831775701	102.80373831775701	96.49122807017544	87.8	103.0	5.999999999999999e-24	5.0000000000000004e-30
1878	gi|50122462|ref|YP_051629.1|	gi|188534824|ref|YP_001908621.1|	82.65	82.65	95.60975609756098	97.51243781094527	97.51243781094527	95.60975609756098	337.0	337.0	5.999999999999998e-119	7.999999999999999e-119
1879	gi|50122463|ref|YP_051630.1|	gi|188534825|ref|YP_001908622.1|	80.46	80.46	95.96774193548387	100.0	100.0	95.96774193548387	794.0	794.0	0.0	0.0
1880	gi|50122464|ref|YP_051631.1|	gi|188534826|ref|YP_001908623.1|	91.72	91.72	100.0	100.0	100.0	100.0	588.0	588.0	0.0	0.0
1881	gi|50122465|ref|YP_051632.1|	gi|188534827|ref|YP_001908624.1|	67.98	67.98	100.20833333333333	102.12314225053079	102.12314225053079	100.20833333333333	632.0	642.0	0.0	0.0
1882	gi|50122466|ref|YP_051633.1|	gi|188534829|ref|YP_001908626.1|	76.95	76.95	99.59016393442623	100.0	100.0	99.59016393442623	402.0	402.0	3.9999999999999984e-143	5.999999999999998e-143
1883	gi|50122467|ref|YP_051634.1|	gi|188534830|ref|YP_001908627.1|	80.63	80.63	98.44020797227036	99.47460595446584	99.47460595446584	98.44020797227036	977.0	977.0	0.0	0.0
1884	gi|50122468|ref|YP_051635.1|	gi|188534831|ref|YP_001908628.1|	76.85	76.85	100.0	101.5	101.5	100.0	968.0	968.0	0.0	0.0
1885	gi|50122474|ref|YP_051641.1|	gi|188534832|ref|YP_001908629.1|	84.87	84.87	86.23188405797102	100.0	100.0	86.23188405797102	219.0	219.0	5e-75	5.999999999999999e-75
1886	gi|50122475|ref|YP_051642.1|	gi|188534838|ref|YP_001908635.1|	76.68	76.68	100.0	100.0	100.0	100.0	371.0	371.0	9.999999999999997e-132	9.999999999999997e-132
1887	gi|50122479|ref|YP_051646.1|	gi|188534915|ref|YP_001908712.1|	64.08	64.08	98.79032258064517	99.19028340080972	99.19028340080972	98.79032258064517	334.0	334.0	2.999999999999999e-116	3.9999999999999994e-116
1888	gi|50122484|ref|YP_051651.1|	gi|188535162|ref|YP_001908959.1|	26.61	26.61	103.09734513274336	82.62411347517731	82.62411347517731	103.09734513274336	50.1	50.1	2e-08	4e-08
1889	gi|50122487|ref|YP_051654.1|	gi|188534840|ref|YP_001908637.1|	96.29	96.29	100.0	100.0	100.0	100.0	839.0	839.0	0.0	0.0
1890	gi|50122488|ref|YP_051655.1|	gi|188534841|ref|YP_001908638.1|	91.19	91.19	100.0	100.0	100.0	100.0	1016.0	1016.0	0.0	0.0
1891	gi|50122489|ref|YP_051656.1|	gi|188534842|ref|YP_001908639.1|	72.69	72.69	96.29629629629629	100.7751937984496	100.7751937984496	96.29629629629629	400.0	400.0	7.999999999999997e-142	9.999999999999998e-142
1892	gi|50122490|ref|YP_051657.1|	gi|188534843|ref|YP_001908640.1|	83.74	83.74	99.86577181208054	100.0	100.0	99.86577181208054	1297.0	1297.0	0.0	0.0
1893	gi|50122491|ref|YP_051658.1|	gi|188534844|ref|YP_001908641.1|	61.36	61.36	97.77777777777777	100.45662100456622	100.45662100456622	97.77777777777777	557.0	557.0	0.0	0.0
1894	gi|50122492|ref|YP_051659.1|	gi|188534845|ref|YP_001908642.1|	62.96	62.14	96.35584137191854	101.98019801980197	98.8998899889989	99.35691318327974	1075.0	1087.0	0.0	0.0
1895	gi|50122493|ref|YP_051660.1|	gi|188534846|ref|YP_001908643.1|	71.77	71.77	99.4750656167979	100.0	100.0	99.4750656167979	523.0	519.0	0.0	0.0
1896	gi|50122500|ref|YP_051667.1|	gi|188535184|ref|YP_001908981.1|	46.35	47.17	101.76125244618396	99.80544747081711	101.16731517509727	100.39138943248533	461.0	449.0	5.999999999999998e-158	2.999999999999999e-153
1897	gi|50122503|ref|YP_051670.1|	gi|188533250|ref|YP_001907047.1|	79.17	79.17	98.63013698630137	100.0	100.0	98.63013698630137	122.0	122.0	3e-38	4e-38
1898	gi|50122504|ref|YP_051671.1|	gi|188533249|ref|YP_001907046.1|	77.98	77.98	98.6784140969163	100.29850746268657	100.29850746268657	98.6784140969163	1083.0	1083.0	0.0	0.0
1899	gi|50122505|ref|YP_051672.1|	gi|188532580|ref|YP_001906377.1|	79.83	79.83	100.0	99.581589958159	99.581589958159	100.0	764.0	775.0	0.0	0.0
1900	gi|50122506|ref|YP_051673.1|	gi|188532579|ref|YP_001906376.1|	69.7	71.32	99.2639327024185	96.39830508474576	100.0	95.6887486855941	1292.0	1309.0	0.0	0.0
1901	gi|50122507|ref|YP_051674.1|	gi|188532578|ref|YP_001906375.1|	48.75	48.75	98.65168539325843	101.15207373271889	101.15207373271889	98.65168539325843	409.0	416.0	9.999999999999998e-140	1.9999999999999994e-142
1902	gi|50122508|ref|YP_051675.1|	gi|188532577|ref|YP_001906374.1|	67.96	67.96	100.0	100.0	100.0	100.0	263.0	262.0	9.999999999999999e-90	1.9999999999999997e-89
1903	gi|50122509|ref|YP_051676.1|	gi|188532576|ref|YP_001906373.1|	72.97	72.97	98.30917874396135	100.0	100.0	98.30917874396135	602.0	615.0	0.0	0.0
1904	gi|50122510|ref|YP_051677.1|	gi|188532575|ref|YP_001906372.1|	79.78	79.78	100.0	99.63369963369964	99.63369963369964	100.0	436.0	436.0	6.999999999999998e-156	8.999999999999998e-156
1905	gi|50122511|ref|YP_051678.1|	gi|188532574|ref|YP_001906371.1|	79.13	79.13	97.45762711864407	96.63865546218487	96.63865546218487	97.45762711864407	197.0	197.0	9.999999999999998e-67	9.999999999999998e-67
1906	gi|50122512|ref|YP_051679.1|	gi|188532573|ref|YP_001906370.1|	85.15	85.15	95.73459715639811	98.53658536585365	98.53658536585365	95.73459715639811	352.0	352.0	9.999999999999997e-125	9.999999999999997e-125
1907	gi|50122513|ref|YP_051680.1|	gi|188535056|ref|YP_001908853.1|	54.74	54.74	97.91666666666667	99.23224568138195	99.23224568138195	97.91666666666667	456.0	512.0	7.999999999999997e-156	1.9999999999999995e-177
1908	gi|50122514|ref|YP_051681.1|	gi|188535057|ref|YP_001908854.1|	85.55	85.55	98.29545454545455	97.19101123595506	97.19101123595506	98.29545454545455	317.0	302.0	7.999999999999999e-112	6.999999999999999e-106
1909	gi|50122515|ref|YP_051682.1|	gi|188535058|ref|YP_001908855.1|	67.86	67.86	96.55172413793103	96.55172413793103	96.55172413793103	96.55172413793103	164.0	164.0	9e-54	1e-53
1910	gi|50122516|ref|YP_051683.1|	gi|188535059|ref|YP_001908856.1|	62.56	62.56	97.69516728624535	104.5346062052506	104.5346062052506	97.69516728624535	1641.0	1642.0	0.0	0.0
1911	gi|50122517|ref|YP_051684.1|	gi|188535060|ref|YP_001908857.1|	72.95	72.95	94.34571890145396	100.17152658662093	100.17152658662093	94.34571890145396	902.0	902.0	0.0	0.0
1912	gi|50122518|ref|YP_051685.1|	gi|188532926|ref|YP_001906723.1|	44.97	44.97	79.71698113207547	94.9438202247191	94.9438202247191	79.71698113207547	138.0	138.0	3e-41	3e-41
1913	gi|50122519|ref|YP_051686.1|	gi|188535061|ref|YP_001908858.1|	81.25	82.06	97.95918367346938	94.57013574660634	97.73755656108597	94.78458049886622	735.0	721.0	0.0	0.0
1914	gi|50122520|ref|YP_051687.1|	gi|188535062|ref|YP_001908859.1|	75.0	75.0	100.0	100.0	100.0	100.0	107.0	107.0	7e-33	9e-33
1915	gi|50122522|ref|YP_051689.1|	gi|188535064|ref|YP_001908861.1|	75.2	75.2	100.0	100.0	100.0	100.0	393.0	370.0	9.999999999999998e-140	9.999999999999997e-131
1916	gi|50122523|ref|YP_051690.1|	gi|188535065|ref|YP_001908862.1|	73.95	74.25	98.61538461538461	98.2919254658385	99.53416149068323	97.38461538461539	1029.0	1020.0	0.0	0.0
1917	gi|50122526|ref|YP_051693.1|	gi|188533259|ref|YP_001907056.1|	56.42	56.78	99.63963963963964	100.36297640653358	100.36297640653358	99.63963963963964	617.0	634.0	0.0	0.0
1918	gi|50122528|ref|YP_051695.1|	gi|188535066|ref|YP_001908863.1|	86.89	86.89	100.0	82.4	82.4	100.0	367.0	367.0	7.999999999999997e-130	9.999999999999998e-130
1919	gi|50122529|ref|YP_051696.1|	gi|188535067|ref|YP_001908864.1|	41.95	41.95	100.0	109.76744186046511	109.76744186046511	100.0	152.0	157.0	5e-46	8e-48
1920	gi|50122531|ref|YP_051698.1|	gi|188535070|ref|YP_001908867.1|	86.67	86.67	100.0	100.0	100.0	100.0	259.0	259.0	4.999999999999999e-90	7e-90
1921	gi|50122532|ref|YP_051699.1|	gi|188535071|ref|YP_001908868.1|	98.67	98.67	100.0	100.0	100.0	100.0	150.0	150.0	1e-49	2e-49
1922	gi|50122533|ref|YP_051700.1|	gi|188535072|ref|YP_001908869.1|	80.0	80.0	99.05660377358491	100.0	100.0	99.05660377358491	177.0	177.0	3e-59	4e-59
1923	gi|50122534|ref|YP_051701.1|	gi|188535073|ref|YP_001908870.1|	94.66	94.66	100.76923076923077	100.0	100.0	100.76923076923077	256.0	256.0	3.9999999999999995e-89	5e-89
1924	gi|50122535|ref|YP_051702.1|	gi|188535074|ref|YP_001908871.1|	56.8	56.8	100.0	91.24087591240875	91.24087591240875	100.0	295.0	295.0	9.999999999999998e-101	9.999999999999998e-101
1925	gi|50122536|ref|YP_051703.1|	gi|188535075|ref|YP_001908872.1|	53.25	53.25	100.0	100.31055900621118	100.31055900621118	100.0	661.0	679.0	0.0	0.0
1926	gi|50122540|ref|YP_051707.1|	gi|188535076|ref|YP_001908873.1|	37.62	37.62	99.01960784313725	82.78688524590164	82.78688524590164	99.01960784313725	49.7	65.1	7.000000000000001e-10	3.9999999999999995e-15
1927	gi|50122541|ref|YP_051708.1|	gi|188532514|ref|YP_001906311.1|	64.39	64.39	100.0	100.0	100.0	100.0	167.0	167.0	1.9999999999999998e-54	1.9999999999999998e-54
